Date,Adj Close,ema,rsi,macd,macd_signal
2011-02-17,107.32982635498047,131.44238504388275,74.16071684269969,1.7134321964741446,1.5691067477461598
2011-02-18,107.55371856689453,131.7364434948747,75.09463016854181,1.7511507853556907,1.6055155552680662
2011-02-22,105.39511108398438,131.7453538126061,54.60101262541794,1.5453618801359141,1.593484820241636
2011-02-23,104.7475357055664,131.67627290402083,50.17697005768057,1.301905104945888,1.5351688771824867
2011-02-24,104.67557525634766,131.60519859656944,49.695098168441085,1.0891456795796728,1.4459642376619242
2011-02-25,105.79483032226562,131.67422747604425,56.66577966796333,1.0217235475177233,1.3611160996330842
2011-02-28,106.4504165649414,131.81477665894334,60.14890167211226,1.0226688390301035,1.2934266475124883
2011-03-01,104.67557525634766,131.7305115176898,48.72919000307084,0.8346609918506829,1.2016735163801273
2011-03-02,104.89945220947266,131.68093963161144,50.01818356197677,0.7001868924874941,1.1013761916016007
2011-03-03,106.70621490478516,131.8513264496202,58.981565661284236,0.7671348163844129,1.0345279165581631
2011-03-04,105.90679931640625,131.91024785639,54.33810605412312,0.731072536639715,0.9738368405744735
2011-03-07,105.07530975341797,131.86450926776058,49.93506638861724,0.6115236582045043,0.9013742041004796
2011-03-08,105.9947509765625,131.93265141664574,54.34086696464638,0.6026296984940416,0.841625302979192
2011-03-09,105.84284210205078,131.97620836645552,53.50311999406712,0.5736370316187731,0.7880276487071083
2011-03-10,103.88410186767578,131.78228399264128,44.06883631095962,0.3489434530959272,0.7002108095848721
2011-03-11,104.60362243652344,131.69254231123645,47.716016308952476,0.2407192969513403,0.6083125070581659
2011-03-14,103.97206115722656,131.5361100008099,44.94551582223157,0.0901656441380112,0.5046831344741349
2011-03-15,102.78083038330078,131.25267072059884,40.20404624040801,-0.14767786271571026,0.37421093503616587
2011-03-16,100.8780517578125,130.7695592524633,34.02889358601135,-0.5221968827297587,0.19492937148298092
2011-03-17,102.2131576538086,130.4915058450021,40.88956064784536,-0.6764532765912179,0.020652841868141123
2011-03-18,102.58495330810547,130.2313626346429,40.64425627873561,-0.7967797514238555,-0.14283367679025824
2011-03-21,104.17481231689453,130.1845667164068,48.03114802829931,-0.724023533709186,-0.2590716481740438
2011-03-22,103.81346893310547,130.0993692468569,46.61132732247146,-0.6946682282671759,-0.34619096419267026
2011-03-23,104.11058044433594,130.05752490545237,47.973124943268246,-0.6342361130634515,-0.4037999939668266
2011-03-24,105.1062240600586,130.13776004745543,52.358788292403574,-0.4807446523960266,-0.4191889256526666
2011-03-25,105.42742919921875,130.248449857389,53.71426198478264,-0.32309967621279156,-0.3999710757646916
2011-03-28,105.17044067382812,130.3181208926414,52.42910723065408,-0.2214342571887471,-0.36426371204950275
2011-03-29,105.87706756591797,130.46496658004236,55.57675373250337,-0.06905857633901746,-0.30522268490740573
2011-03-30,106.60772705078125,130.6844939793203,58.62549260638975,0.12370395664461853,-0.21943735659700087
2011-03-31,106.46320343017578,130.86597039442225,57.78074634964973,0.25895939418330727,-0.12375800644093922
2011-04-01,106.91285705566406,131.0834964422377,59.72500668499912,0.40664981978613923,-0.0176764411955235
2011-04-04,107.00119018554688,131.29078197219945,60.113570780248104,0.5265024831803657,0.09115934367965438
2011-04-05,106.98513793945312,131.47642230752942,60.00028863004114,0.6128095490432486,0.19548938475237326
2011-04-06,107.32233428955078,131.68438243653702,61.63616936552553,0.7069495879216277,0.2977814253862242
2011-04-07,107.04940032958984,131.84015623536385,59.51425757304864,0.7455274080900267,0.38733062192698475
2011-04-08,106.68002319335938,131.93728427107698,56.67155495213642,0.7305604648589963,0.4559765905133871
2011-04-11,106.35883331298828,131.98706736086652,54.24524669709671,0.6786004068836462,0.500501353787439
2011-04-12,105.56388092041016,131.93782296656525,48.68901027956739,0.5511828246075652,0.5106376479514643
2011-04-13,105.55587768554688,131.8923166567845,48.634850727515,0.44427566615809155,0.4973652515927897
2011-04-14,105.63617706298828,131.86066721886155,49.24315696621385,0.3634300035201079,0.4705782019782534
2011-04-15,106.0215835571289,131.877745891935,52.171375117764114,0.33423798964946627,0.44331015951249597
2011-04-18,104.83320617675781,131.7522460506644,43.78390327246398,0.18949543653371848,0.3925472149167405
2011-04-19,105.43543243408203,131.7101271466577,48.31831489895414,0.13376271900324355,0.3407903157340411
2011-04-20,106.87273406982422,131.84249657112036,57.19301047957666,0.2313658274374859,0.3189054180747301
2011-04-21,107.4187240600586,132.0270205909467,60.002838777671705,0.35944328165788875,0.32701299079136187
2011-04-25,107.3062973022461,132.1806376193945,59.14210574601671,0.44452460323577725,0.350515313280245
2011-04-26,108.22969818115234,132.4291476828934,63.743003417910934,0.5978553557208954,0.39998332176837514
2011-04-27,108.93627166748047,132.73780011013645,66.82188205829726,0.7813729404191463,0.47626124549852944
2011-04-28,109.28963470458984,133.0589620625379,68.27262215150554,0.9513498987941489,0.5712789761576534
2011-04-29,109.54656219482422,133.3800125971325,69.32317307711014,1.0992075677112894,0.6768646944683807
2011-05-02,109.37788391113281,133.65048770413924,67.73805097288144,1.185772433634952,0.7786462423016951
2011-05-03,108.98445892333984,133.84853608732018,64.05729605711801,1.2009920763299249,0.8631154091073412
2011-05-04,108.2618408203125,133.9420090152949,57.8405914966988,1.1274353935218357,0.9159794059902403
2011-05-05,107.2822036743164,133.91038916720507,50.66286716610807,0.9596352125365684,0.924710567299506
2011-05-06,107.75595092773438,133.93797086063717,53.657912343154685,0.8642970553849239,0.9126278649165896
2011-05-09,108.17350006103516,134.01244994254822,56.18265879739249,0.8212342012270994,0.8943491321786916
2011-05-10,109.09689331054688,134.18935900679958,61.21509435908152,0.8698741083585162,0.8894541274146565
2011-05-11,107.94866180419922,134.21322981009544,53.05522309041894,0.7839957126490162,0.8683624444615284
2011-05-12,108.46255493164062,134.29577952637726,55.889223551396796,0.7588317275760517,0.8464563010844331
2011-05-13,107.62747192382812,134.27141893206826,50.5489132654482,0.6475050550316155,0.8066660518738696
2011-05-16,106.94500732421875,134.16842688533853,46.627500365616584,0.4850987905811053,0.7423525996153169
2011-05-17,106.92892456054688,134.07333843615822,46.53600206744334,0.3507334415351977,0.6640287679992931
2011-05-18,107.88442993164062,134.1006395956052,52.506552274973124,0.33639345180733926,0.5985017047609024
2011-05-19,108.1413803100586,134.15581607943147,53.99433753869904,0.34685130607977044,0.548171625024676
2011-05-20,107.2822036743164,134.10383365380483,48.52088564618633,0.26573656781374666,0.4916846135824901
2011-05-23,106.0376205444336,133.90918259711805,41.89542118908391,0.07550983065266337,0.40844965699652475
2011-05-24,105.94930267333984,133.7225934877013,41.46271552890308,-0.08316369963722536,0.31012698566977476
2011-05-25,106.30264282226562,133.59567976407723,43.95615380838645,-0.17143292377343755,0.21381500378113227
2011-05-26,106.79241943359375,133.53894835797465,47.30717663973943,-0.189975054407455,0.1330569921434148
2011-05-27,107.20191192626953,133.5361908483424,49.99900881557646,-0.16165408436572193,0.07411477684158743
2011-05-31,108.31800842285156,133.66607685292735,56.518775720144866,-0.02673993619180237,0.05394383423490947
2011-06-01,105.88508605957031,133.49502144952353,43.27286945613686,-0.1624425439627828,0.010666558595371004
2011-06-02,105.77266693115234,133.3269237617155,42.77405648050654,-0.27807909630271865,-0.04708257238424694
2011-06-03,104.7208023071289,133.0500737052612,38.32256409970216,-0.4700097719404823,-0.13166801229549405
2011-06-06,103.61273193359375,132.66816128439183,34.27580227140186,-0.7251124312890624,-0.25035689609420775
2011-06-07,103.54850006103516,132.3150037062466,34.05135792643577,-0.9230964928820242,-0.3849048154517711
2011-06-08,103.11492156982422,131.9440507979322,32.503879961947646,-1.1107701972248663,-0.5300778918063902
2011-06-09,103.90177154541016,131.70175966446098,38.0096999715818,-1.16697335259326,-0.6574569839637642
2011-06-10,102.45645904541016,131.31111574157146,32.728828857373955,-1.3412977005763764,-0.7942251272862867
2011-06-13,102.53678131103516,130.96719966601628,33.28339293487865,-1.4546140755554404,-0.9263029169401175
2011-06-14,103.83757781982422,130.8103242048927,41.672322299171725,-1.3975863156970831,-1.0205595966915106
2011-06-15,101.9907455444336,130.4493406275759,34.95263261056873,-1.5204561728149883,-1.1205389119162061
2011-06-16,102.2155990600586,130.14940371559322,36.299324833587534,-1.5770579009426626,-1.2118427097214974
2011-06-17,102.5206069946289,129.85422269998986,35.590835155588024,-1.6233748343652792,-1.2941491346502538
2011-06-20,103.04512786865234,129.64905834268055,38.928389210679065,-1.5893116669926144,-1.353181641118726
2011-06-21,104.4572525024414,129.6301001146388,46.905468148266095,-1.4049110467777268,-1.3635275222505263
2011-06-22,103.82783508300781,129.53866183409656,44.138149355231,-1.306649368926145,-1.35215189158565
2011-06-23,103.529296875,129.42069433101668,42.8468083333596,-1.2442884127904108,-1.3305791958266024
2011-06-24,102.32695770263672,129.1720565431669,38.02241128651178,-1.300111025953072,-1.3244855618518965
2011-06-27,103.23880004882812,129.05471805728493,43.24191745742545,-1.2388877718139781,-1.307366003844313
2011-06-28,104.58636474609375,129.10760210995795,49.950283062479215,-1.043583228492139,-1.2546094487738781
2011-06-29,105.48208618164062,129.2611639300289,53.854303807995585,-0.7901271047961131,-1.1617129799783252
2011-06-30,106.49072265625,129.51914843390264,57.8423347649674,-0.4828309725009774,-1.0259365784828556
2011-07-01,108.0642318725586,129.93827698009719,63.1871786393313,-0.08101423511655526,-0.8369521098095954
2011-07-05,107.97544860839844,130.3070122732873,62.70422976629268,0.22594770970206923,-0.6243721459072624
2011-07-06,108.10456085205078,130.65586836351738,63.14547750492081,0.4766338821390548,-0.40417094029799894
2011-07-07,109.22623443603516,131.10388095845397,66.8182312823641,0.7784918445372284,-0.16763838333095343
2011-07-08,108.45158386230469,131.41779647636164,62.20731906070496,0.9295368140331846,0.051796656141874224
2011-07-11,106.49072265625,131.47038740439416,52.358303510843626,0.8434383081453802,0.2101249865425755
2011-07-12,106.03076171875,131.46368326078368,50.344738828200256,0.7208997114791487,0.31227993152989014
2011-07-13,106.38579559326172,131.4995226014605,51.88302682882398,0.6517782169783857,0.3801795886195893
2011-07-14,105.65154266357422,131.4452816561577,48.53419780588231,0.5176026432043841,0.40766419953654826
2011-07-15,106.26480865478516,131.46858839760995,51.35803403465897,0.46720828444890117,0.41957301651901896
2011-07-18,105.39330291748047,131.38681813215678,47.37968459346218,0.3362472215854382,0.4029078575323028
2011-07-19,107.10399627685547,131.5147398079075,54.78395338756056,0.39892694268925766,0.4021116745636938
2011-07-20,107.03944396972656,131.62285924491482,54.47245526735108,0.4371068978552728,0.40911071922200964
2011-07-21,108.5241928100586,131.89592079236715,60.09275100096541,0.6088202448246705,0.4490526243425419
2011-07-22,108.59681701660156,132.15154755795643,60.35056759924979,0.7435945664720407,0.5079610127684416
2011-07-25,107.99163055419922,132.31140034587057,57.043188444971676,0.7808839117345201,0.5625455925616574
2011-07-26,107.58814239501953,132.4084100111262,54.88375479082626,0.7613142088862332,0.6022993158265726
2011-07-27,105.38520050048828,132.23618106754424,44.89124900838619,0.5195284382596981,0.5857451403131977
2011-07-28,105.07859802246094,132.04416393927363,43.69860706269103,0.2938608103563354,0.5273682743218252
2011-07-29,104.36044311523438,131.78567230991945,40.95429757338829,0.04270974532781224,0.4304365685230226
2011-08-01,103.9166030883789,131.4994176879554,39.31127802497752,-0.19842264018035394,0.30466472678234724
2011-08-02,101.26180267333984,130.92709199041389,31.23811575410815,-0.6475330136526907,0.11422517869533962
2011-08-03,101.81051635742188,130.4740354359883,34.243916773647115,-0.9377757831836391,-0.0961750136804562
2011-08-04,97.04156494140625,129.5012703598209,24.301234524908992,-1.6259397359024206,-0.40212795812484925
2011-08-05,96.89631652832031,128.6040066904146,24.071987968578057,-2.160929298862456,-0.7538882262723707
2011-08-08,90.58609008789062,127.04743482811134,16.700888892280545,-3.1792723304112656,-1.2389650471001499
2011-08-09,94.79829406738281,126.13625087847537,31.729020129606155,-3.5244780574043943,-1.696067649160999
2011-08-10,90.61031341552734,124.81756040581365,26.592138909597395,-4.168790681486641,-2.1906122556261276
2011-08-11,94.67724609375,124.10445958916993,37.221382240793,-4.2240350782442135,-2.597296820149745
2011-08-12,95.31474304199219,123.53451131844727,38.71922320423915,-4.1561605573342035,-2.909069567586637
2011-08-15,97.33206176757812,123.25693907350772,43.327351490800105,-3.856188661380969,-3.0984933863455035
2011-08-16,96.50092315673828,122.90770643202038,41.928429503063775,-3.659388528647895,-3.210672414805982
2011-08-17,96.56546020507812,122.59935326410847,42.084840862816286,-3.4571160446430014,-3.2599611407733864
2011-08-18,92.4017105102539,121.82893887097723,35.45225721587575,-3.6708667330649405,-3.342142259231698
2011-08-19,90.8927230834961,120.95380177751734,33.39799890484069,-3.9456759902958964,-3.4628490054445376
2011-08-22,90.96537780761719,120.17058288031889,33.597433327276306,-4.108837616202862,-3.5920467275962022
2011-08-23,93.95909118652344,119.81528950518437,41.388430164418196,-3.893892095674019,-3.652415801211766
2011-08-24,95.28246307373047,119.6500240124101,44.48900177280072,-3.5502864847387343,-3.6319899379171603
2011-08-25,93.82994079589844,119.32906922830408,41.870908953156665,-3.3842106913001686,-3.5824340885937622
2011-08-26,95.1937026977539,119.19963417996112,45.135455960270164,-3.0807128157440786,-3.4820898340238258
2011-08-29,97.92919158935547,119.40538336380783,51.071392165181386,-2.537394439815131,-3.293150755182087
2011-08-30,98.1874008178711,119.62201354870001,51.60367742628265,-2.0572744324225596,-3.0459754906301817
2011-08-31,98.6231460571289,119.86944094603365,52.54193318917373,-1.6145903144812195,-2.7596984554003896
2011-09-01,97.59027862548828,119.97139918368819,50.06430131118495,-1.3514663034513603,-2.4780520250105837
2011-09-02,95.09687042236328,119.76936102087228,44.597027663644646,-1.3764097303373006,-2.2577235660759274
2011-09-06,94.40290832519531,119.50465976781487,43.183561189180246,-1.4488707575798259,-2.095953004376707
2011-09-07,97.0657958984375,119.5794541628351,49.76319701382803,-1.2258827633124696,-1.9219389561638596
2011-09-08,96.0571060180664,119.52807766309152,47.5184348685407,-1.136921995572365,-1.7649355640455608
2011-09-09,93.53950500488281,119.18445104460142,42.379769962941076,-1.3031561203401196,-1.6725796753044724
2011-09-12,94.14466094970703,118.94497934215796,43.94891527086961,-1.358716689655708,-1.6098070781747196
2011-09-13,95.00810241699219,118.83021920135907,46.19992876885208,-1.301406998339715,-1.5481270622077188
2011-09-14,96.32341766357422,118.88162715804697,49.525426604138474,-1.111646514510639,-1.460830952668303
2011-09-15,97.98564910888672,119.12432936253543,53.44220255038595,-0.7859751448477823,-1.325859791104199
2011-09-16,98.56560516357422,119.35248815115742,53.61156169024724,-0.5146833365924692,-1.163624500201853
